4.37,-0.725006019288236,-0.819049672020992,-0.076847348473176,0,0,0.440513742343865,0.491864552161847,0.0622723832633883,-0,0,-1.45559254156983,-0.0342093999312929,0.00663209666979699,0,0
4.38,-0.733200194857752,-0.819769090070443,-0.0670362614171683,0,0,0.445435413462018,0.492460869206021,0.0569910255714021,-0,0,-1.4559343028835,-0.0341427547208529,0.00669694541817501,0,0
4.39,-0.741401074053409,-0.820390397249335,-0.0572251743611606,0,0,0.450362783682728,0.493004372673275,0.0517096678794159,-0,0,-1.45627539450262,-0.0340754610229292,0.00676179416655313,0,0
4.4,-0.749607675766503,-0.820913593557667,-0.047414087305152,0,0,0.455295324870227,0.493495062563609,0.0464283101874292,-0,0,-1.45661580994233,-0.0340075188375219,0.00682664291493114,0,0
4.41,-0.757819018888328,-0.821338678995438,-0.0376030002491443,0,0,0.460232508888744,0.493932938877024,0.041146952495443,-0,0,-1.45695554271775,-0.0339389281646308,0.00689149166330917,0,0
4.42,-0.766034122310176,-0.821665653562649,-0.0277919131931367,0,0,0.465173807602511,0.494318001613518,0.0358655948034568,-0,0,-1.457294586344,-0.0338696890042557,0.00695634041168729,0,0
4.43,-0.774252004923345,-0.821894517259301,-0.017980826137129,0,0,0.470118692875758,0.494650250773093,0.0305842371114706,-0,0,-1.45763293433621,-0.0337998013563968,0.00702118916006531,0,0
4.44,-0.782471685619128,-0.822025270085392,-0.00816973908112045,0,0,0.475066636572717,0.494929686355748,0.0253028794194839,-0,0,-1.4579705802095,-0.0337292652210545,0.00708603790844338,0,0
4.45,-0.790692183288818,-0.822057912040923,0.00164134797488729,0,0,0.480017110557617,0.495156308361482,0.0200215217274977,-0,0,-1.458307517479,-0.0336580805982281,0.00715088665682145,0,0
4.46,-0.798912516823711,-0.821992443125894,0.011452435030895,0,0,0.48496958669469,0.495330116790297,0.0147401640355115,-0,0,-1.45864373965984,-0.0335862474879179,0.00721573540519952,0,0
4.47,-0.8071317051151,-0.821828863340305,0.0212635220869027,0,0,0.489923536848166,0.495451111642193,0.00945880634352526,-0,0,-1.45897924026714,-0.033513765890124,0.00728058415357757,0,0
4.48,-0.815348767054282,-0.821567172684156,0.0310746091429112,0,0,0.494878432882278,0.495519292917168,0.00417744865153858,-0,0,-1.45931401281602,-0.0334406358048463,0.00734543290195563,0,0
4.49,-0.823562721532549,-0.821207371157447,0.0408856961989189,0,0,0.499833746661253,0.495534660615223,-0.00110390904044761,-0,0,-1.45964805082161,-0.0333668572320849,0.00741028165033369,0,0
4.5,-0.831772587441195,-0.820749458760178,0.0506967832549266,0,0,0.504788950049325,0.495497214736359,-0.00638526673243383,-0,0,-1.45998134779903,-0.0332924301718398,0.00747513039871175,0,0
4.51,-0.839977383671517,-0.820193435492349,0.0605078703109343,0,0,0.509743514910724,0.495406955280575,-0.01166662442442,-0,0,-1.46031389726342,-0.0332173546241108,0.00753997914708981,0,0
4.52,-0.848176129114807,-0.819539301353959,0.070318957366942,0,0,0.51469691310968,0.495263882247871,-0.0169479821164063,-0,0,-1.46064569272989,-0.033141630588898,0.00760482789546787,0,0
4.53,-0.856367842662361,-0.81878705634501,0.0801300444229505,0,0,0.519648616510425,0.495067995638247,-0.0222293398083929,-0,0,-1.46097672771357,-0.0330652580662015,0.00766967664384594,0,0
4.54,-0.864551543205472,-0.8179367004655,0.0899411314789582,0,0,0.524598096977189,0.494819295451703,-0.0275106975003792,-0,0,-1.46130699572959,-0.032988237056021,0.00773452539222398,0,0
4.55,-0.872726249635436,-0.816988233715431,0.0997522185349659,0,0,0.529544826374203,0.494517781688239,-0.0327920551923654,-0,0,-1.46163649029307,-0.0329105675583571,0.00779937414060206,0,0
4.56,-0.880890980843545,-0.815941656094801,0.109563305590974,0,0,0.534488276565697,0.494163454347856,-0.0380734128843515,-0,0,-1.46196520491913,-0.0328322495732091,0.00786422288898013,0,0
4.57,-0.889044755721097,-0.814796967603611,0.119374392646982,0,0,0.539427919415904,0.493756313430552,-0.0433547705763383,-0,0,-1.46229313312291,-0.0327532831005774,0.00792907163735819,0,0
4.58,-0.897186593159383,-0.813554168241861,0.12918547970299,0,0,0.544363226789052,0.493296358936329,-0.0486361282683244,-0,0,-1.46262026841952,-0.0326736681404617,0.00799392038573622,0,0
4.59,-0.905315512049698,-0.812213258009551,0.138996566758998,0,0,0.549293670549374,0.492783590865185,-0.0539174859603106,-0,0,-1.46294660432409,-0.0325934046928625,0.00805876913411433,0,0
4.6,-0.913430531283338,-0.810774236906681,0.148807653815005,0,0,0.554218722561099,0.492218009217122,-0.0591988436522969,-0,0,-1.46327213435175,-0.0325124927577796,0.00812361788249235,0,0
4.61,-0.921530669751597,-0.809237104933251,0.158618740871014,0,0,0.55913785468846,0.49159961399214,-0.0644802013442835,-0,0,-1.46359685201762,-0.0324309323352126,0.00818846663087038,0,0
4.62,-0.929614946345768,-0.807601862089261,0.168429827927022,0,0,0.564050538795686,0.490928405190237,-0.0697615590362697,-0,0,-1.46392075083683,-0.032348723425162,0.0082533153792485,0,0
4.63,-0.937682379957147,-0.805868508374711,0.178240914983029,0,0,0.568956246747008,0.490204382811414,-0.075042916728256,-0,0,-1.4642438243245,-0.0322658660276277,0.00831816412762652,0,0
4.64,-0.945731989477027,-0.8040370437896,0.188052002039037,0,0,0.573854450406658,0.489427546855672,-0.0803242744202422,-0,0,-1.46456606599576,-0.0321823601426096,0.00838301287600463,0,0
4.65,-0.953762793796704,-0.80210746833393,0.197863089095045,0,0,0.578744621638865,0.488597897323009,-0.0856056321122289,-0,0,-1.46488746936573,-0.0320982057701076,0.00844786162438266,0,0
4.66,-0.961773811807471,-0.800079782007699,0.207674176151053,0,0,0.583626232307862,0.487715434213427,-0.0908869898042151,-0,0,-1.46520802794954,-0.032013402910122,0.00851271037276068,0,0
4.67,-0.969764062400622,-0.797953984810909,0.217485263207061,0,0,0.588498754277877,0.486780157526925,-0.0961683474962013,-0,0,-1.46552773526231,-0.0319279515626526,0.0085775591211388,0,0
4.68,-0.977732564467453,-0.795730076743558,0.227296350263069,0,0,0.593361659413143,0.485792067263503,-0.101449705188187,-0,0,-1.46584658481916,-0.0318418517276992,0.00864240786951692,0,0
4.69,-0.985678336899258,-0.793408057805647,0.237107437319076,0,0,0.598214419577891,0.484751163423161,-0.106731062880174,-0,0,-1.46616457013523,-0.0317551034052622,0.00870725661789494,0,0
4.7,-0.993600398587331,-0.790987927997177,0.246918524375085,0,0,0.60305650663635,0.4836574460059,-0.11201242057216,-0,0,-1.46648168472564,-0.0316677065953413,0.00877210536627296,0,0
4.71,-1.00149776842297,-0.788469687318145,0.256729611431092,0,0,0.607887392452753,0.482510915011718,-0.117293778264146,-0,0,-1.46679792210552,-0.0315796612979367,0.00883695411465097,0,0
4.72,-1.00936946529746,-0.785853335768555,0.2665406984871,0,0,0.612706548891328,0.481311570440617,-0.122575135956133,-0,0,-1.46711327578998,-0.0314909675130482,0.008901802863029,0,0
4.73,-1.0172145081021,-0.783138873348403,0.276351785543109,0,0,0.617513447816309,0.480059412292595,-0.127856493648119,-0,0,-1.46742773929415,-0.031401625240676,0.00896665161140721,0,0
4.74,-1.02503191572819,-0.780326300057693,0.286162872599116,0,0,0.622307561091924,0.478754440567654,-0.133137851340106,-0,0,-1.46774130613317,-0.0313116344808201,0.00903150035978524,0,0
4.75,-1.03282070706702,-0.777415615896421,0.295973959655124,0,0,0.627088360582405,0.477396655265794,-0.138419209032092,-0,0,-1.46805396982214,-0.0312209952334803,0.00909634910816326,0,0
4.76,-1.04057990100989,-0.77440682086459,0.305785046711132,0,0,0.631855318151983,0.475986056387012,-0.143700566724078,-0,0,-1.46836572387621,-0.0311297074986569,0.00916119785654128,0,0
4.77,-1.04830851644808,-0.771299914962199,0.315596133767139,0,0,0.636607905664889,0.474522643931312,-0.148981924416064,-0,0,-1.46867656181049,-0.0310377712763496,0.00922604660491931,0,0
4.78,-1.05600557227289,-0.768094898189247,0.325407220823148,0,0,0.641345594985353,0.473006417898691,-0.154263282108051,-0,0,-1.46898647714011,-0.0309451865665584,0.00929089535329752,0,0
4.79,-1.06367008737563,-0.764791770545736,0.335218307879156,0,0,0.646067857977607,0.471437378289151,-0.159544639800037,-0,0,-1.4692954633802,-0.0308519533692836,0.00935574410167555,0,0
4.8,-1.07130108064757,-0.761390532031664,0.345029394935163,0,0,0.65077416650588,0.469815525102691,-0.164825997492023,-0,0,-1.46960351404587,-0.030758071684525,0.00942059285005356,0,0
4.81,-1.07889757098003,-0.757891182647032,0.354840481991171,0,0,0.655463992434404,0.46814085833931,-0.17010735518401,-0,0,-1.46991062265226,-0.0306635415122825,0.00948544159843159,0,0
4.82,-1.08645857726428,-0.754293722391841,0.36465156904718,0,0,0.66013680762741,0.46641337799901,-0.175388712875996,-0,0,-1.47021678271449,-0.0305683628525563,0.0095502903468096,0,0
4.83,-1.09398311839163,-0.750598151266089,0.374462656103187,0,0,0.664792083949127,0.46463308408179,-0.180670070567983,-0,0,-1.47052198774769,-0.0304725357053463,0.00961513909518782,0,0
4.84,-1.10147021325337,-0.746804469269777,0.384273743159195,0,0,0.669429293263789,0.462799976587651,-0.185951428259969,-0,0,-1.47082623126698,-0.0303760600706525,0.00967998784356584,0,0
4.85,-1.10891888074079,-0.742912676402905,0.394084830215203,0,0,0.674047907435624,0.460914055516591,-0.191232785951955,-0,0,-1.47112950678748,-0.030278935948475,0.00974483659194367,0,0
4.86,-1.11632813974519,-0.738922772665473,0.403895917271211,0,0,0.678647398328864,0.458975320868611,-0.196514143643942,-0,0,-1.47143180782432,-0.0301811633388137,0.00980968534032188,0,0
4.87,-1.12369700915786,-0.734834758057481,0.413707004327219,0,0,0.68322723780774,0.456983772643712,-0.201795501335928,-0,0,-1.47173312789263,-0.0300827422416686,0.00987453408869991,0,0
4.88,-1.1310245078701,-0.730648632578928,0.423518091383227,0,0,0.687786897736482,0.454939410841893,-0.207076859027914,-0,0,-1.47203346050753,-0.0299836726570398,0.00993938283707792,0,0
4.89,-1.13830965477321,-0.726364396229816,0.433329178439234,0,0,0.692325849979321,0.452842235463154,-0.2123582167199,-0,0,-1.47233279918415,-0.029883954584927,0.010004231585456,0,0
4.9,-1.14555146875846,-0.721982049010144,0.443140265495243,0,0,0.696843566400489,0.450692246507495,-0.217639574411887,-0,0,-1.4726311374376,-0.0297835880253305,0.0100690803338342,0,0
4.91,-1.15274896871717,-0.717501590919911,0.452951352551251,0,0,0.701339518864215,0.448489443974916,-0.222920932103873,-0,0,-1.47292846878303,-0.0296825729782503,0.0101339290822122,0,0
4.92,-1.15990117354063,-0.712923021959119,0.462762439607258,0,0,0.705813179234731,0.446233827865418,-0.228202289795859,-0,0,-1.47322478673554,-0.0295809094436864,0.0101987778305902,0,0
4.93,-1.16700710212012,-0.708246342127766,0.472573526663266,0,0,0.710264019376267,0.443925398178999,-0.233483647487845,-0,0,-1.47352008481028,-0.0294785974216385,0.0102636265789682,0,0
4.94,-1.17406577334695,-0.703471551425853,0.482384613719275,0,0,0.714691511153055,0.441564154915661,-0.238765005179832,-0,0,-1.47381435652235,-0.0293756369121069,0.0103284753273464,0,0
4.95,-1.1810762061124,-0.69859864985338,0.492195700775282,0,0,0.719095126429324,0.439150098075402,-0.244046362871818,-0,0,-1.47410759538689,-0.0292720279150916,0.0103933240757245,0,0
4.96,-1.18803741930778,-0.693627637410348,0.50200678783129,0,0,0.723474337069306,0.436683227658224,-0.249327720563805,-0,0,-1.47439979491903,-0.0291677704305925,0.0104581728241025,0,0
4.97,-1.19494843182437,-0.688558514096755,0.511817874887298,0,0,0.727828614937232,0.434163543664126,-0.254609078255791,-0,0,-1.47469094863388,-0.0290628644586095,0.0105230215724805,0,0
4.98,-1.20180826255348,-0.683391279912602,0.521628961943306,0,0,0.732157431897332,0.431591046093108,-0.259890435947778,-0,0,-1.47498105004657,-0.0289573099991428,0.0105878703208587,0,0
4.99,-1.20861593038639,-0.678125934857889,0.531440048999314,0,0,0.736460259813838,0.428965734945171,-0.265171793639764,-0,0,-1.47527009267224,-0.0288511070521924,0.0106527190692367,0,0
5,-1.2153704542144,-0.672762478932616,0.541251136055322,0,0,0.740736570550979,0.426287610220313,-0.27045315133175,-0,0,-1.47555807002599,-0.0287442556177582,0.0107175678176148,0,0
5.01,-1.22207085292881,-0.667300912136782,0.551062223111329,0,0,0.744985835972988,0.423556671918536,-0.275734509023736,-0,0,-1.47584497562297,-0.0286367556958401,0.0107824165659928,0,0
5.02,-1.2287161454209,-0.661741234470389,0.560873310167337,0,0,0.749207527944093,0.420772920039839,-0.281015866715722,-0,0,-1.47613080297829,-0.0285286072864382,0.0108472653143708,0,0
5.03,-1.23530535058198,-0.656083445933435,0.570684397223346,0,0,0.753401118328528,0.417936354584221,-0.286297224407709,-0,0,-1.47641554560707,-0.0284198103895526,0.010912114062749,0,0
5.04,-1.24183748730334,-0.650327546525922,0.580495484279353,0,0,0.757566078990522,0.415046975551684,-0.291578582099695,-0,0,-1.47669919702445,-0.0283103650051834,0.010976962811127,0,0
5.05,-1.24831157447626,-0.644473536247849,0.590306571335361,0,0,0.761701881794305,0.412104782942227,-0.296859939791681,-0,0,-1.47698175074555,-0.0282002711333302,0.0110418115595051,0,0
5.06,-1.25472663099206,-0.638521415099215,0.600117658391369,0,0,0.765807998604109,0.409109776755851,-0.302141297483668,-0,0,-1.47726320028549,-0.0280895287739932,0.0111066603078831,0,0
5.07,-1.26108167574201,-0.632471183080021,0.609928745447377,0,0,0.769883901284166,0.406061956992554,-0.307422655175654,-0,0,-1.47754353915941,-0.0279781379271725,0.0111715090562613,0,0
5.08,-1.26737572761742,-0.626322840190267,0.619739832503385,0,0,0.773929061698705,0.402961323652337,-0.312704012867641,-0,0,-1.47782276088241,-0.0278660985928679,0.0112363578046393,0,0
5.09,-1.27360780550958,-0.620076386429954,0.629550919559393,0,0,0.777942951711956,0.399807876735201,-0.317985370559627,-0,0,-1.47810085896964,-0.0277534107710797,0.0113012065530173,0,0
5.1,-1.27977692830979,-0.61373182179908,0.6393620066154,0,0,0.781925043188152,0.396601616241145,-0.323266728251613,-0,0,-1.47837782693621,-0.0276400744618076,0.0113660553013954,0,0
5.11,-1.28588211490933,-0.607289146297645,0.649173093671409,0,0,0.785874807991523,0.393342542170169,-0.3285480859436,-0,0,-1.47865365829725,-0.0275260896650518,0.0114309040497736,0,0
5.12,-1.2919223841995,-0.600748359925651,0.658984180727416,0,0,0.789791717986299,0.390030654522273,-0.333829443635586,-0,0,-1.47892834656788,-0.0274114563808122,0.0114957527981516,0,0
5.13,-1.29789675507161,-0.594109462683097,0.668795267783424,0,0,0.793675245036711,0.386665953297457,-0.339110801327572,-0,0,-1.47920188526324,-0.0272961746090888,0.0115606015465296,0,0
5.14,-1.30380424641693,-0.587372454569983,0.678606354839432,0,0,0.797524861006992,0.383248438495722,-0.344392159019558,-0,0,-1.47947426789844,-0.0271802443498816,0.0116254502949076,0,0
5.15,-1.30964387712677,-0.580537335586308,0.688417441895441,0,0,0.80134003776137,0.379778110117066,-0.349673516711545,-0,0,-1.47974548798861,-0.0270636656031906,0.0116902990432859,0,0
5.16,-1.31541466609242,-0.573604105732074,0.698228528951448,0,0,0.805120247164077,0.376254968161491,-0.354954874403531,-0,0,-1.48001553904888,-0.0269464383690158,0.0117551477916639,0,0
5.17,-1.32111563220518,-0.566572765007279,0.708039616007456,0,0,0.808864961079343,0.372679012628995,-0.360236232095517,-0,0,-1.48028441459437,-0.0268285626473573,0.0118199965400419,0,0
5.18,-1.32674579435633,-0.559443313411925,0.717850703063464,0,0,0.8125736513714,0.36905024351958,-0.365517589787503,-0,0,-1.4805521081402,-0.026710038438215,0.0118848452884199,0,0
5.19,-1.33230417143718,-0.55221575094601,0.727661790119472,0,0,0.816245789904478,0.365368660833245,-0.37079894747949,-0,0,-1.48081861320151,-0.0265908657415889,0.0119496940367977,0,0
5.2,-1.33778978233902,-0.544890077609536,0.73747287717548,0,0,0.819880848542808,0.361634264569991,-0.376080305171476,-0,0,-1.48108392329341,-0.026471044557479,0.0120145427851762,0,0
5.21,-1.34320164595314,-0.537466293402501,0.747283964231487,0,0,0.823478299150622,0.357847054729816,-0.381361662863463,-0,0,-1.48134803193103,-0.0263505748858854,0.0120793915335538,0,0
5.22,-1.34853878117083,-0.529944398324906,0.757095051287495,0,0,0.827037613592148,0.354007031312721,-0.386643020555449,-0,0,-1.4816109326295,-0.026229456726808,0.0121442402819322,0,0
5.23,-1.3538002068834,-0.522324392376751,0.766906138343504,0,0,0.83055826373162,0.350114194318707,-0.391924378247436,-0,0,-1.48187261890394,-0.0261076900802468,0.0122090890303104,0,0
5.24,-1.35898494198213,-0.514606275558036,0.776717225399511,0,0,0.834039721433266,0.346168543747772,-0.397205735939422,-0,0,-1.48213308426948,-0.0259852749462018,0.0122739377786881,0,0
5.25,-1.36409200535832,-0.506790047868761,0.786528312455519,0,0,0.837481458561319,0.342170079599918,-0.402487093631408,-0,0,-1.48239232224124,-0.025862211324673,0.0123387865270665,0,0
5.26,-1.3691205249658,-0.498908428066245,0.789795648047595,0,0,0.840883080254137,0.338158784113789,-0.39977200359442,0,0,-1.48265033140047,-0.0257400190526297,0.0120996678815923,-0,0
5.27,-1.37407006500846,-0.490994134907809,0.79306298363967,0,0,0.844244724746596,0.33417463952803,-0.397056913557431,0,0,-1.48290713059292,-0.0256202179670412,0.0118605492361182,-0,0
5.28,-1.37894029875277,-0.483047168393451,0.796330319231745,0,0,0.847566663547699,0.330217645842641,-0.394341823520442,0,0,-1.48316274373044,-0.0255028080679073,0.011621430590644,-0,0
5.29,-1.38373089946515,-0.475067528523174,0.799597654823821,0,0,0.85084916816645,0.326287803057621,-0.391626733483454,0,0,-1.4834171947249,-0.0253877893552283,0.0113823119451699,-0,0
5.3,-1.38844154041204,-0.467055215296975,0.802864990415896,0,0,0.854092510111853,0.322385111172972,-0.388911643446465,0,0,-1.48367050748816,-0.025275161829004,0.0111431932996958,-0,0
5.31,-1.3930718948599,-0.459010228714856,0.806132326007971,0,0,0.857296960892911,0.318509570188692,-0.386196553409477,0,0,-1.4839227059321,-0.0251649254892344,0.0109040746542217,-0,0
5.32,-1.39762163607515,-0.450932568776816,0.809399661600048,0,0,0.860462792018628,0.314661180104782,-0.383481463372488,0,0,-1.48417381396857,-0.0250570803359195,0.0106649560087475,-0,0
5.33,-1.40209043732425,-0.442822235482855,0.812666997192122,0,0,0.863590274998007,0.310839940921242,-0.380766373335499,0,0,-1.48442385550944,-0.0249516263690594,0.010425837363273,-0,0
5.34,-1.40647797187362,-0.434679228832973,0.815934332784198,0,0,0.866679681340054,0.307045852638072,-0.378051283298511,0,0,-1.48467285446657,-0.0248485635886541,0.0101867187177989,-0,0
5.35,-1.41078391298972,-0.426503548827171,0.819201668376273,0,0,0.86973128255377,0.303278915255272,-0.375336193261522,0,0,-1.48492083475183,-0.0247478919947035,0.0099476000723248,-0,0
5.36,-1.41500793393898,-0.418295195465448,0.822469003968349,0,0,0.87274535014816,0.299539128772842,-0.372621103224534,0,0,-1.48516782027709,-0.0246496115872076,0.00970848142685063,-0,0
5.37,-1.41914970798784,-0.410054168747804,0.825736339560424,0,0,0.875722155632228,0.295826493190781,-0.369906013187545,0,0,-1.4854138349542,-0.0245537223661664,0.00946936278137652,-0,0
5.38,-1.42320890840275,-0.401780468674239,0.8290036751525,0,0,0.878661970514977,0.292141008509091,-0.367190923150557,0,0,-1.48565890269503,-0.02446022433158,0.00923024413590241,-0,0
5.39,-1.42718520845014,-0.393474095244754,0.832271010744575,0,0,0.881565066305411,0.28848267472777,-0.364475833113568,0,0,-1.48590304741145,-0.0243691174834484,0.0089911254904283,-0,0
5.4,-1.43107828139646,-0.385135048459348,0.835538346336651,0,0,0.884431714512534,0.284851491846819,-0.361760743076579,0,0,-1.48614629301532,-0.0242804018217714,0.00875200684495413,-0,0
5.41,-1.43488780050814,-0.376763328318021,0.838805681928726,0,0,0.887262186645349,0.281247459866238,-0.359045653039591,0,0,-1.48638866341851,-0.0241940773465493,0.00851288819948002,-0,0
5.42,-1.43861343905163,-0.368358934820773,0.842073017520801,0,0,0.89005675421286,0.277670578786028,-0.356330563002602,0,0,-1.48663018253287,-0.0241101440577818,0.00827376955400592,-0,0
5.43,-1.44225487029337,-0.359921867967605,0.845340353112876,0,0,0.892815688724071,0.274120848606187,-0.353615472965614,0,0,-1.48687087427029,-0.0240286019554692,0.00803465090853181,-0,0
5.44,-1.4458117674998,-0.351452127758515,0.848607688704952,0,0,0.895539261687985,0.270598269326715,-0.350900382928625,0,0,-1.48711076254261,-0.0239494510396112,0.00779553226305762,-0,0
5.45,-1.44928380393736,-0.342949714193506,0.851875024297027,0,0,0.898227744613606,0.267102840947614,-0.348185292891636,0,0,-1.4873498712617,-0.0238726913102081,0.00755641361758352,-0,0
5.46,-1.45267065287248,-0.334414627272575,0.855142359889103,0,0,0.900881409009938,0.263634563468882,-0.345470202854648,0,0,-1.48758822433943,-0.0237983227672596,0.00731729497210941,-0,0
5.47,-1.45597198757162,-0.325846866995724,0.858409695481178,0,0,0.903500526385985,0.260193436890521,-0.342755112817659,0,0,-1.48782584568767,-0.0237263454107658,0.0070781763266353,-0,0
5.48,-1.45918748130121,-0.317246433362951,0.861677031073254,0,0,0.90608536825075,0.256779461212529,-0.340040022780671,0,0,-1.48806275921827,-0.0236567592407269,0.00683905768116113,-0,0
5.49,-1.46231680732769,-0.308613326374259,0.864944366665329,0,0,0.908636206113237,0.253392636434907,-0.337324932743682,0,0,-1.4882989888431,-0.0235895642571426,0.00659993903568702,-0,0
5.5,-1.46535963891751,-0.299947546029645,0.868211702257404,0,0,0.911153311482449,0.250032962557656,-0.334609842706694,0,0,-1.48853455847403,-0.0235247604600131,0.00636082039021291,-0,0
5.51,-1.4683156493371,-0.291249092329111,0.87147903784948,0,0,0.913636955867391,0.246700439580774,-0.331894752669705,0,0,-1.48876949202292,-0.0234623478493384,0.00612170174473881,-0,0
5.52,-1.47118451185291,-0.282517965272656,0.874746373441555,0,0,0.916087410777066,0.243395067504262,-0.329179662632717,0,0,-1.48900381340164,-0.0234023264251183,0.0058825830992647,-0,0
5.53,-1.47396589973137,-0.273754164860279,0.878013709033631,0,0,0.918504947720478,0.240116846328119,-0.326464572595728,0,0,-1.48923754652205,-0.0233446961873531,0.00564346445379052,-0,0
5.54,-1.47665948623893,-0.264957691091983,0.881281044625707,0,0,0.92088983820663,0.236865776052347,-0.323749482558739,0,0,-1.48947071529601,-0.0232894571360425,0.00540434580831642,-0,0
5.55,-1.47926494464202,-0.256128543967766,0.884548380217782,0,0,0.923242353744526,0.233641856676945,-0.321034392521751,0,0,-1.48970334363539,-0.0232366092711867,0.00516522716284231,-0,0
5.56,-1.48178194820709,-0.247266723487628,0.887815715809857,0,0,0.92556276584317,0.230445088201912,-0.318319302484762,0,0,-1.48993545545205,-0.0231861525927856,0.0049261085173682,-0,0
5.57,-1.48421017020059,-0.238372229651568,0.891083051401932,0,0,0.927851346011565,0.227275470627249,-0.315604212447773,0,0,-1.49016707465787,-0.0231380871008394,0.00468698987189402,-0,0
5.58,-1.48654928388894,-0.229445062459589,0.894350386994008,0,0,0.930108365758716,0.224133003952956,-0.312889122410785,0,0,-1.49039822516469,-0.0230924127953478,0.00444787122641991,-0,0
5.59,-1.48879896253859,-0.220485221911688,0.897617722586083,0,0,0.932334096593626,0.221017688179034,-0.310174032373796,0,0,-1.4906289308844,-0.023049129676311,0.0042087525809458,-0,0
5.6,-1.49095887941599,-0.211492708007867,0.900885058178159,0,0,0.934528810025298,0.217929523305481,-0.307458942336808,0,0,-1.49085921572884,-0.0230082377437288,0.0039696339354717,-0,0
5.61,-1.49302870778756,-0.202467520748125,0.904152393770234,0,0,0.936692777562737,0.214868509332297,-0.304743852299819,0,0,-1.49108910360989,-0.0229697369976015,0.00373051528999752,-0,0
5.62,-1.49500812091976,-0.193409660132462,0.90741972936231,0,0,0.938826270714945,0.211834646259484,-0.302028762262831,0,0,-1.49131861843941,-0.0229336274379289,0.00349139664452341,-0,0
5.63,-1.49689679207903,-0.184319126160879,0.910687064954385,0,0,0.940929560990927,0.208827934087041,-0.299313672225842,0,0,-1.49154778412927,-0.0228999090647111,0.00325227799904931,-0,0
5.64,-1.49869439453179,-0.175195918833375,0.91395440054646,0,0,0.943002919899687,0.205848372814967,-0.296598582188853,0,0,-1.49177662459133,-0.022868581877948,0.0030131593535752,-0,0
5.65,-1.50040060154451,-0.166040038149949,0.917221736138536,0,0,0.945046618950228,0.202895962443264,-0.293883492151865,0,0,-1.49200516373745,-0.0228396458776396,0.00277404070810102,-0,0
5.66,-1.50201508638361,-0.156851484110604,0.920489071730611,0,0,0.947060929651554,0.19997070297193,-0.291168402114876,0,0,-1.4922334254795,-0.022813101063786,0.00253492206262691,-0,0
5.67,-1.50353752231553,-0.147630256715337,0.923756407322686,0,0,0.949046123512668,0.197072594400966,-0.288453312077888,0,0,-1.49246143372935,-0.022788947436387,0.00229580341715261,-0,0
5.68,-1.50496758260673,-0.13837635596415,0.927023742914762,0,0,0.951002472042574,0.194201636730372,-0.285738222040899,0,0,-1.49268921239885,-0.0227671849954429,0.00205668477167851,-0,0
5.69,-1.50630494052363,-0.129089781857042,0.930291078506837,0,0,0.952930246750277,0.191357829960148,-0.28302313200391,0,0,-1.49291678539988,-0.0227478137409534,0.00181756612620432,-0,0
5.7,-1.50754926933268,-0.119770534394013,0.933558414098913,0,0,0.954829719144778,0.188541174090294,-0.280308041966922,0,0,-1.49314417664429,-0.0227308336729188,0.00157844748073022,-0,0
5.71,-1.50870024230032,-0.110418613575064,0.936825749690988,0,0,0.956701160735084,0.18575166912081,-0.277592951929933,0,0,-1.49337141004396,-0.0227162447913388,0.00133932883525611,-0,0
5.72,-1.509757532693,-0.101034019400194,0.940093085283064,0,0,0.958544843030196,0.182989315051695,-0.274877861892945,0,0,-1.49359850951074,-0.0227040470962137,0.00110021018978201,-0,0
5.73,-1.51072081377714,-0.0916167518694023,0.943360420875139,0,0,0.960361037539119,0.180254111882951,-0.272162771855956,0,0,-1.49382549895651,-0.0226942405875433,0.000861091544307825,-0,0
5.74,-1.5115897588192,-0.0821668109826906,0.946627756467215,0,0,0.962150015770856,0.177546059614576,-0.269447681818967,0,0,-1.49405240229311,-0.0226868252653275,0.000621972898833718,-0,0
5.75,-1.51236404108561,-0.0726841967400583,0.94989509205929,0,0,0.963912049234412,0.174865158246572,-0.266732591781979,0,0,-1.49427924343243,-0.0226818011295666,0.000382854253359611,-0,0
5.76,-1.51304333384281,-0.0631689091415052,0.953162427651365,0,0,0.965647409438789,0.172211407778937,-0.26401750174499,0,0,-1.49450604628633,-0.0226791681802604,0.000143735607885505,-0,0
5.77,-1.51362731035725,-0.0536209481870314,0.95642976324344,0,0,0.967356367892992,0.169584808211672,-0.261302411708002,0,0,-1.49473283476666,-0.0226789264174088,-9.5383037588602e-05,-0,0
5.78,-1.51411564389537,-0.044040313876636,0.959697098835516,0,0,0.969039196106024,0.166985359544777,-0.258587321671013,0,0,-1.4949596327853,-0.0226810758410122,-0.000334501683062783,-0,0
5.79,-1.5145080077236,-0.0344270062103206,0.962964434427591,0,0,0.970696165586888,0.164413061778251,-0.255872231634025,0,0,-1.4951864642541,-0.0226856164510702,-0.00057362032853689,-0,0
5.8,-1.51480407510839,-0.0247810251880846,0.966231770019667,0,0,0.97232754784459,0.161867914912096,-0.253157141597036,0,0,-1.49541335308494,-0.0226925482475828,-0.000812738974010994,-0,0
5.81,-1.51500351931617,-0.0151023708099269,0.969499105611743,0,0,0.973933614388132,0.159349918946311,-0.250442051560047,0,0,-1.49564032318968,-0.0227018712305502,-0.00105185761948518,-0,0
